7.019982300e+02;1.327518374e-03
7.022316895e+02;5.344704725e-03
7.024651489e+02;6.536007859e-03
7.026986694e+02;-3.105238779e-03
7.029321289e+02;4.409669782e-04
7.031656494e+02;6.349001196e-04
7.033991699e+02;2.518821973e-03
7.036326904e+02;1.438337378e-03
7.038662109e+02;-7.503365050e-04
7.040997925e+02;5.123066716e-03
7.043333740e+02;8.890910074e-03
7.045668945e+02;-1.747706905e-03
7.048004761e+02;-4.158018623e-03
7.050341187e+02;1.050471095e-03
7.052677002e+02;5.594047252e-03
7.055012817e+02;2.408002969e-03
7.057349243e+02;9.722052142e-03
7.059685669e+02;-1.962418464e-04
7.062022095e+02;5.310073539e-05
7.064358521e+02;4.735200666e-03
7.066694946e+02;1.078175846e-03
7.069031982e+02;3.460782813e-03
7.071368408e+02;1.188994735e-03
7.073705444e+02;5.483228248e-03
7.076042480e+02;2.518821973e-03
7.078379517e+02;4.873724189e-03
7.080717163e+02;6.702236366e-03
7.083054199e+02;9.278776124e-03
7.085391846e+02;9.583528154e-03
7.087728882e+02;4.596676677e-03
7.090066528e+02;1.002680417e-02
7.092404785e+02;1.188994735e-03
7.094742432e+02;5.677161273e-03
7.097080078e+02;1.770794159e-03
7.099418335e+02;3.848649096e-03
7.101756592e+02;3.627011087e-03
7.104094849e+02;6.037322804e-03
7.106433105e+02;3.793239594e-03
7.108771362e+02;2.989802277e-03
7.111109619e+02;8.253701031e-03
7.113448486e+02;2.193291293e-04
7.115787354e+02;6.286665332e-03
7.118126221e+02;8.586158045e-03
7.120465088e+02;6.979283877e-03
7.122803955e+02;4.956838209e-03
7.125143433e+02;4.347334150e-03
7.127482300e+02;6.037322804e-03
7.129821777e+02;1.174449734e-02
7.132161255e+02;1.141204126e-02
7.134500732e+02;5.067657214e-03
7.136840210e+02;1.035926118e-02
7.139180298e+02;1.379464753e-02
7.141519775e+02;2.415621839e-02
7.143859863e+02;1.202154532e-02
7.146199951e+02;2.038837411e-02
7.148540039e+02;8.780091070e-03
7.150880127e+02;9.001729079e-03
7.153220215e+02;1.581709273e-02
7.155560913e+02;1.166138332e-02
7.157901611e+02;1.775642484e-02
7.160242310e+02;6.591417361e-03
7.162583008e+02;1.107958425e-02
7.164923706e+02;1.398858149e-02
7.167264404e+02;5.954208784e-03
7.169605713e+02;6.480598822e-03
7.171947021e+02;2.601243556e-02
7.174287720e+02;1.022073720e-02
7.176629028e+02;1.578938775e-02
7.178970947e+02;9.251072071e-03
7.181312256e+02;4.679791164e-03
7.183653564e+02;1.592791267e-02
7.185995483e+02;5.704866257e-03
7.188337402e+02;1.368382853e-02
7.190679321e+02;1.368382853e-02
7.193021240e+02;1.992431935e-03
7.195363159e+02;7.810425945e-03
7.197705688e+02;1.410632627e-03
7.200048218e+02;7.422559429e-03
7.202390137e+02;-1.526069012e-03
7.204732666e+02;5.732570775e-03
7.207075806e+02;-4.178797244e-04
7.209418335e+02;1.188994735e-03
7.211760864e+02;8.475339040e-03
7.214104004e+02;1.074712723e-02
7.216447144e+02;3.100621281e-03
7.218790283e+02;1.074712723e-02
7.221133423e+02;1.628807373e-02
7.223476562e+02;1.135663129e-02
7.225820312e+02;2.177361026e-02
7.228163452e+02;1.210465934e-02
7.230507202e+02;2.518129349e-02
7.232850952e+02;1.398858149e-02
7.235194702e+02;1.875379495e-02
7.237538452e+02;2.623407356e-02
7.239882812e+02;2.809028886e-02
7.242226562e+02;3.102699108e-02
7.244570923e+02;3.243993223e-02
7.246915283e+02;2.875520289e-02
7.249259644e+02;3.917218372e-02
7.251604004e+02;2.775783278e-02
7.253948975e+02;2.886602283e-02
7.256293335e+02;3.108240105e-02
7.258638306e+02;3.881202266e-02
7.260983276e+02;3.557056561e-02
7.263328247e+02;3.307714313e-02
7.265673218e+02;2.706521377e-02
7.268018188e+02;3.631859645e-02
7.270363770e+02;4.188724607e-02
7.272709351e+02;4.440837726e-02
7.275054321e+02;3.673416749e-02
7.277399902e+02;4.105610400e-02
7.279746094e+02;3.044519201e-02
7.282091675e+02;3.695580363e-02
7.284437256e+02;4.066823795e-02
7.286783447e+02;2.681587264e-02
7.289129639e+02;2.398998849e-02
7.291475830e+02;2.304802835e-02
7.293822021e+02;1.914166100e-02
7.296168213e+02;2.252163924e-02
7.298515015e+02;2.041607909e-02
7.300861206e+02;2.570768259e-02
7.303208008e+02;1.479201857e-02
7.305554810e+02;1.404399052e-02
7.307901611e+02;9.832871147e-03
7.310248413e+02;1.709151082e-02
7.312595825e+02;1.210465934e-02
7.314942627e+02;5.815685261e-03
7.317290039e+02;1.357301045e-02
7.319637451e+02;1.673134975e-02
7.321984863e+02;1.495824661e-02
7.324332275e+02;7.477968931e-03
7.326680298e+02;1.928018406e-02
7.329027710e+02;2.066542208e-02
7.331375732e+02;1.002680417e-02
7.333723755e+02;2.180131525e-02
7.336071777e+02;3.872890770e-02
7.338419800e+02;1.933559403e-02
7.340767822e+02;2.820110880e-02
7.343116455e+02;4.052971303e-02
7.345465088e+02;4.587672651e-02
7.347813110e+02;4.637541249e-02
7.350161743e+02;5.183324590e-02
7.352510986e+02;5.742960051e-02
7.354859619e+02;5.853778869e-02
7.357208252e+02;5.621059239e-02
7.359557495e+02;5.751271546e-02
7.361906738e+02;6.720937043e-02
7.364255981e+02;5.612747744e-02
7.366605225e+02;5.911958963e-02
7.368954468e+02;4.850867763e-02
7.371304321e+02;4.972768575e-02
7.373653564e+02;5.321848020e-02
7.376003418e+02;5.726337433e-02
7.378353271e+02;6.080957875e-02
7.380703125e+02;6.532544643e-02
7.383052979e+02;6.468824297e-02
7.385402832e+02;6.574101746e-02
7.387753296e+02;6.906558573e-02
7.390103760e+02;5.504699424e-02
7.392454224e+02;5.105751380e-02
7.394804688e+02;5.490846932e-02
7.397155151e+02;7.782028615e-02
7.399505615e+02;6.504840404e-02
7.401856689e+02;4.429755732e-02
7.404207153e+02;4.476853833e-02
7.406558228e+02;3.346500918e-02
7.408909302e+02;2.565227263e-02
7.411260376e+02;1.919707097e-02
7.413611450e+02;3.878431767e-02
7.415963135e+02;2.285409532e-02
7.418314819e+02;1.822740585e-02
7.420665894e+02;1.437644754e-02
7.423017578e+02;1.216006838e-02
7.425369263e+02;1.833822392e-02
7.427721558e+02;1.246482041e-02
7.430073242e+02;1.279727742e-02
7.432425537e+02;1.332366746e-02
7.434777222e+02;2.077624016e-02
7.437129517e+02;1.930788904e-02
7.439481812e+02;2.343589440e-02
7.441834106e+02;2.121951617e-02
7.444187012e+02;2.398998849e-02
7.446539307e+02;2.725914866e-02
7.448892212e+02;2.664964274e-02
7.451245117e+02;3.171961010e-02
7.453598022e+02;5.055882782e-02
7.455950928e+02;5.208258703e-02
7.458303833e+02;5.180554092e-02
7.460657349e+02;5.249815807e-02
7.463010254e+02;5.479765311e-02
7.465363770e+02;6.333070993e-02
7.467717285e+02;6.515922397e-02
7.470070801e+02;6.801281124e-02
7.472424316e+02;8.557760715e-02
7.474778442e+02;8.028600365e-02
7.477131958e+02;8.435860276e-02
7.479486084e+02;9.762916714e-02
7.481840210e+02;9.339034557e-02
7.484194336e+02;8.211451769e-02
7.486548462e+02;8.746153116e-02
7.488903198e+02;8.660268784e-02
7.491257324e+02;8.541137725e-02
7.493612061e+02;8.311188966e-02
7.495966797e+02;7.873453945e-02
7.498321533e+02;8.516203612e-02
7.500676270e+02;8.593776822e-02
7.503031006e+02;9.455394000e-02
7.505386353e+02;8.735071123e-02
7.507741089e+02;7.837437838e-02
7.510096436e+02;8.006436378e-02
7.512451782e+02;1.099577770e-01
7.514807129e+02;1.007043943e-01
7.517162476e+02;8.784939349e-02
7.519518433e+02;6.020007282e-02
7.521873779e+02;5.138996989e-02
7.524229736e+02;4.989391565e-02
7.526585693e+02;5.529633537e-02
7.528941650e+02;5.108521879e-02
7.531297607e+02;4.028037190e-02
7.533653564e+02;3.762071580e-02
7.536010132e+02;1.955723204e-02
7.538366089e+02;2.033296414e-02
7.540722656e+02;7.533378433e-03
7.543079224e+02;1.141204126e-02
7.545435791e+02;1.659282669e-02
7.547792969e+02;2.182902023e-02
7.550149536e+02;1.980657503e-02
7.552506714e+02;1.623266377e-02
7.554863281e+02;1.897543296e-02
7.557220459e+02;1.501365658e-02
7.559577637e+02;1.731314883e-02
7.561935425e+02;3.011273593e-02
7.564292603e+02;2.396228537e-02
7.566650391e+02;2.421162650e-02
7.569007568e+02;2.080394514e-02
7.571365356e+02;2.676046267e-02
7.573723145e+02;3.074994311e-02
7.576080933e+02;3.576450050e-02
7.578439331e+02;4.784376547e-02
7.580797119e+02;5.327389017e-02
7.583155518e+02;5.593354627e-02
7.585513306e+02;6.479906291e-02
7.587871704e+02;6.488217413e-02
7.590230103e+02;6.590724736e-02
7.592589111e+02;7.205770165e-02
7.594947510e+02;8.629792929e-02
7.597306519e+02;8.338893205e-02
7.599664917e+02;8.180976659e-02
7.602023926e+02;7.527144998e-02
7.604382935e+02;7.989814132e-02
7.606741943e+02;7.662898302e-02
7.609101562e+02;7.662898302e-02
7.611460571e+02;1.307917386e-01
7.613820190e+02;7.981502265e-02
7.616179810e+02;8.848660439e-02
7.618539429e+02;7.773716748e-02
7.620899048e+02;9.879276901e-02
7.623258667e+02;9.267002344e-02
7.625618896e+02;9.408295900e-02
7.627978516e+02;8.120026439e-02
7.630338745e+02;7.493899018e-02
7.632698975e+02;8.311188966e-02
7.635059204e+02;9.391673654e-02
7.637419434e+02;8.599317819e-02
7.639779663e+02;7.103262097e-02
7.642140503e+02;5.410503224e-02
7.644501343e+02;5.532404035e-02
7.646861572e+02;5.513010919e-02
7.649222412e+02;4.609836638e-02
7.651583252e+02;5.061423779e-02
7.653944702e+02;3.861808777e-02
7.656305542e+02;2.894913591e-02
7.658666992e+02;3.886742890e-02
7.661028442e+02;3.033437394e-02
7.663389282e+02;2.321425639e-02
7.665750732e+02;2.199524827e-02
7.668112793e+02;1.348989550e-02
7.670474243e+02;1.590020768e-02
7.672836304e+02;1.504136063e-02
7.675197754e+02;1.869838499e-02
7.677559814e+02;1.587250270e-02
7.679921875e+02;2.166279219e-02
7.682283936e+02;1.440415159e-02
7.684645996e+02;2.108099312e-02
7.687008667e+02;2.961404994e-02
7.689371338e+02;3.052830696e-02
7.691733398e+02;1.847674698e-02
7.694096069e+02;4.809310660e-02
7.696458740e+02;2.800717577e-02
7.698821411e+02;3.961545974e-02
7.701184692e+02;4.764983058e-02
7.703547363e+02;4.615377635e-02
7.705910645e+02;4.981080070e-02
7.708273926e+02;5.407732725e-02
7.710637207e+02;6.213940680e-02
7.713000488e+02;7.031229883e-02
7.715363770e+02;6.668297946e-02
7.717727661e+02;7.964879274e-02
7.720090942e+02;8.097862452e-02
7.722454834e+02;9.183888137e-02
7.724818726e+02;9.544049203e-02
7.727182617e+02;7.873453945e-02
7.729546509e+02;8.876365423e-02
7.731911011e+02;8.059075475e-02
7.734274902e+02;9.843260795e-02
7.736639404e+02;8.729530126e-02
7.739003906e+02;9.577295184e-02
7.741367798e+02;9.405525774e-02
7.743732910e+02;8.909610659e-02
7.746097412e+02;8.884676546e-02
7.748461914e+02;1.034471616e-01
7.750827026e+02;1.022835597e-01
7.753192139e+02;8.707366139e-02
7.755557251e+02;7.862371951e-02
7.757922363e+02;7.427407801e-02
7.760287476e+02;8.945627511e-02
7.762652588e+02;1.005935743e-01
7.765018311e+02;8.862513304e-02
7.767383423e+02;6.942574680e-02
7.769749146e+02;5.535174534e-02
7.772114868e+02;4.715114459e-02
7.774480591e+02;4.172101617e-02
7.776846313e+02;3.382517025e-02
7.779212646e+02;6.225022301e-02
7.781578369e+02;1.536481380e-01
7.783944702e+02;2.335208803e-01
7.786311035e+02;2.374272496e-01
7.788677368e+02;1.645638049e-01
7.791043701e+02;1.153324917e-01
7.793410645e+02;9.228215367e-02
7.795776978e+02;6.812363118e-02
7.798143921e+02;5.197176710e-02
7.800510254e+02;4.620918632e-02
7.802877197e+02;4.604295641e-02
7.805244141e+02;2.991880290e-02
7.807611694e+02;3.429615125e-02
7.809978638e+02;1.731314883e-02
7.812346191e+02;1.379464753e-02
7.814713135e+02;1.232629735e-02
7.817080688e+02;-1.692297403e-03
7.819448242e+02;8.565379540e-04
7.821815796e+02;4.347334150e-03
7.824183960e+02;7.173216902e-03
7.826551514e+02;3.855575342e-04
7.828919678e+02;6.674531847e-03
7.831287231e+02;4.735200666e-03
7.833655396e+02;6.868464872e-03
7.836023560e+02;7.256330922e-03
7.838392334e+02;2.380298218e-03
7.840760498e+02;6.923874374e-03
7.843128662e+02;6.349001196e-04
7.845497437e+02;1.778412983e-02
7.847866211e+02;3.045211779e-03
7.850234985e+02;4.125696141e-03
7.852603760e+02;1.639889181e-02
7.854972534e+02;6.037322804e-03
7.857341919e+02;7.727311458e-03
7.859710693e+02;1.174449734e-02
7.862080078e+02;1.058089919e-02
7.864449463e+02;2.103250939e-03
7.866818848e+02;1.664823480e-02
7.869188232e+02;9.057139046e-03
7.871557617e+02;5.794906756e-04
7.873927612e+02;1.404399052e-02
7.876296997e+02;4.513562657e-03
7.878666992e+02;1.476431359e-02
7.881036987e+02;4.846019205e-03
7.883406982e+02;2.241774695e-03
7.885776978e+02;9.251072071e-03
7.888147583e+02;6.813055370e-03
7.890517578e+02;8.309110999e-03
7.892888184e+02;7.865834981e-03
7.895258789e+02;5.732570775e-03
7.897629395e+02;1.005450916e-02
7.900000000e+02;-2.966715023e-03
7.902370605e+02;4.070287105e-03
7.904741821e+02;1.371153351e-02
7.907112427e+02;5.760275759e-03
7.909483643e+02;7.976653986e-03
7.911854858e+02;-3.465400310e-03
7.914226074e+02;1.102417428e-02
7.916597290e+02;3.516192315e-03
7.918968506e+02;3.072916530e-03
7.921340332e+02;1.632270520e-03
7.923712158e+02;5.344704725e-03
7.926083374e+02;9.119474562e-04
7.928455200e+02;6.037322804e-03
7.930827026e+02;5.517859245e-04
7.933199463e+02;-1.131276586e-04
7.935571289e+02;1.058089919e-02
7.937943115e+02;-3.049829276e-03
7.940315552e+02;-3.105238779e-03
7.942687988e+02;-1.415250124e-03
7.945060425e+02;-5.709483754e-03
7.947432861e+02;2.186365193e-03
7.949805298e+02;-2.772781998e-03
7.952178345e+02;7.865834981e-03
7.954550781e+02;8.530749008e-03
7.956923828e+02;1.244404237e-03
7.959296875e+02;6.626048707e-04
7.961669922e+02;9.472710080e-03
7.964042969e+02;1.549156266e-03
7.966416016e+02;1.770794159e-03
7.968789673e+02;4.762905184e-03
7.971162720e+02;-2.384915715e-03
7.973536377e+02;4.291924648e-03
7.975910034e+02;6.425189320e-03
7.978283691e+02;4.679791164e-03
7.980657349e+02;9.666643105e-03
7.983031616e+02;1.010991819e-02
7.985405273e+02;4.624381661e-03
7.987779541e+02;-1.913935295e-03
7.990153809e+02;1.035926118e-02
7.992528076e+02;-1.720002154e-03
7.994902344e+02;5.621751770e-03
7.997276611e+02;2.851278754e-03
7.999650879e+02;3.128326032e-03
8.002025757e+02;8.087472990e-03
8.004400635e+02;5.621751770e-03
8.006774902e+02;3.931763116e-03
8.009149780e+02;4.485857673e-03
8.011525269e+02;1.814429089e-02
8.013900146e+02;7.727311458e-03
8.016275024e+02;4.264220130e-03
8.018650513e+02;6.425189320e-03
8.021026001e+02;7.810425945e-03
8.023400879e+02;1.135663129e-02
8.025776367e+02;1.160597429e-02
8.028152466e+02;5.787980277e-03
8.030527954e+02;4.568972159e-03
8.032903442e+02;1.027614716e-02
8.035279541e+02;5.427818745e-03
8.037655640e+02;1.379464753e-02
8.040031738e+02;5.178476218e-03
8.042407837e+02;8.780091070e-03
8.044783936e+02;1.116269827e-02
8.047160034e+02;1.504136063e-02
8.049536743e+02;1.595561765e-02
8.051912842e+02;1.448726654e-02
8.054289551e+02;4.014877602e-03
8.056666260e+02;3.654715838e-03
8.059042969e+02;1.171679329e-02
8.061420288e+02;5.621751770e-03
8.063796997e+02;4.818314686e-03
8.066173706e+02;1.166138332e-02
8.068551025e+02;9.611233138e-03
8.070928345e+02;4.125696141e-03
8.073305664e+02;-4.933751188e-03
8.075682983e+02;-2.412620466e-03
8.078060303e+02;-2.828191500e-03
8.080438232e+02;2.747385879e-04
8.082815552e+02;4.513562657e-03
8.085193481e+02;-8.286023512e-03
8.087571411e+02;-4.455844464e-04
8.089949341e+02;1.770794159e-03
8.092327271e+02;-7.226317539e-04
8.094705200e+02;5.871094298e-03
8.097083740e+02;5.843389779e-03
8.099461670e+02;3.543897066e-03
8.101840210e+02;4.984543193e-03
8.104218750e+02;4.901428707e-03
8.106597290e+02;5.871094298e-03
8.108975830e+02;1.826203545e-03
8.111354370e+02;-2.939010272e-03
8.113733521e+02;3.627011087e-03
8.116112671e+02;1.423792355e-02
8.118491211e+02;1.213236433e-02
8.120870361e+02;8.364520036e-03
8.123249512e+02;1.263104938e-02
8.125628662e+02;1.196613535e-02
8.128008423e+02;9.638938121e-03
8.130387573e+02;4.901428707e-03
8.132767334e+02;6.896169391e-03
8.135147095e+02;1.038696617e-02
8.137526855e+02;-1.470659510e-03
8.139906616e+02;7.311740424e-03
8.142286377e+02;1.307432447e-02
8.144666138e+02;1.265875343e-02
8.147046509e+02;1.127351727e-02
8.149426270e+02;3.627011087e-03
8.151806641e+02;6.037322804e-03
8.154187012e+02;1.161289983e-03
8.156567383e+02;1.102417428e-02
8.158948364e+02;5.794906756e-04
8.161328735e+02;1.368382853e-02
8.163709106e+02;1.216699486e-03
8.166090088e+02;5.123066716e-03
8.168471069e+02;-1.609183149e-03
8.170852051e+02;1.404399052e-02
8.173233032e+02;-7.676519454e-03
8.175614014e+02;5.289295223e-03
8.177995605e+02;-4.213428125e-03
8.180376587e+02;7.394854911e-03
8.182758179e+02;2.574231476e-03
8.185139771e+02;-4.074904136e-03
8.187521362e+02;-2.218687208e-03
8.189902954e+02;3.543897066e-03
8.192284546e+02;9.084843099e-03
8.194666748e+02;1.348989550e-02
8.197048340e+02;1.035926118e-02
8.199430542e+02;1.534611266e-02
8.201812744e+02;8.565379540e-04
8.204194946e+02;3.987172619e-03
8.206577148e+02;7.311740424e-03
8.208959351e+02;1.127351727e-02
8.211342163e+02;5.649456754e-03
8.213724365e+02;4.624381661e-03
8.216107178e+02;-8.334507002e-04
8.218489990e+02;2.214069944e-03
8.220872803e+02;6.037322804e-03
8.223255615e+02;1.454267558e-02
8.225638428e+02;2.443326451e-02
8.228021851e+02;2.412851341e-02
8.230404663e+02;1.232629735e-02
8.232788086e+02;1.587250270e-02
8.235171509e+02;9.472710080e-03
8.237554932e+02;9.306481108e-03
8.239938354e+02;2.962097526e-03
8.242321777e+02;7.671901956e-03
8.244705811e+02;9.943690151e-03
8.247089233e+02;3.987172619e-03
8.249473267e+02;1.124581229e-02
8.251857300e+02;1.002680417e-02
8.254241333e+02;1.612184569e-02
8.256625366e+02;4.679791164e-03
8.259009399e+02;5.954208784e-03
8.261394043e+02;8.558453061e-03
8.263778076e+02;-3.908676095e-03
8.266162720e+02;-9.165648953e-04
8.268547363e+02;9.396521491e-04
8.270932007e+02;8.724682033e-03
8.273316650e+02;-3.132943530e-03
8.275701904e+02;2.934392774e-03
8.278086548e+02;-1.886230544e-03
8.280471802e+02;1.188994735e-03
8.282856445e+02;-2.052458934e-03
8.285241699e+02;-1.609183149e-03
8.287626953e+02;8.419930004e-03
8.290012207e+02;6.231255829e-03
8.292398071e+02;-3.347655002e-04
8.294783325e+02;5.649456754e-03
8.297169189e+02;1.798498910e-03
8.299555054e+02;1.916243928e-04
8.301940308e+02;-3.687038086e-03
8.304326782e+02;4.132622562e-04
8.306712646e+02;2.574231476e-03
8.309098511e+02;-1.962418464e-04
8.311484375e+02;1.826203545e-03
8.313870850e+02;3.183735535e-03
8.316257324e+02;-1.304431120e-03
8.318643799e+02;-3.001345976e-05
8.321030273e+02;2.418392338e-02
8.323416748e+02;6.203551311e-03
8.325803223e+02;-5.771819269e-05
8.328190308e+02;-1.304431120e-03
8.330576782e+02;-4.296542145e-03
8.332963867e+02;3.599306569e-03
8.335350952e+02;1.770794159e-03
8.337738037e+02;2.601935994e-03
8.340125122e+02;5.981913302e-03
8.342512207e+02;3.737830091e-03
8.344899902e+02;4.707495682e-03
8.347287598e+02;-5.293912720e-03
8.349674683e+02;6.903095637e-04
8.352062378e+02;6.868464872e-03
8.354450073e+02;-1.470659510e-03
8.356837769e+02;8.780091070e-03
8.359226074e+02;9.832871147e-03
8.361613770e+02;8.364520036e-03
8.364002075e+02;-4.601294175e-03
8.366389771e+02;2.047841437e-03
8.368778076e+02;2.906688256e-03
8.371166382e+02;9.950615931e-04
8.373554688e+02;2.795869252e-03
8.375943604e+02;1.549156266e-03
8.378331909e+02;2.491117222e-03
8.380720825e+02;5.012247711e-03
8.383109741e+02;-3.216057550e-03
8.385498047e+02;-3.742447589e-03
8.387886963e+02;4.208810627e-03
8.390276489e+02;3.516192315e-03
8.392665405e+02;-9.442696464e-04
8.395054321e+02;-5.238503218e-03
8.397443848e+02;-4.628999159e-03
8.399833374e+02;4.596676677e-03
8.402222290e+02;6.071953685e-04
8.404611816e+02;-5.598664749e-03
8.407001953e+02;3.128326032e-03
8.409391479e+02;4.901428707e-03
8.411781006e+02;-3.354581306e-03
8.414171143e+02;-8.611554513e-04
8.416560669e+02;-8.175204508e-03
8.418950806e+02;2.685050247e-03
8.421340942e+02;8.696977049e-03
8.423731079e+02;3.377668560e-03
8.426121826e+02;-1.359840622e-03
8.428511963e+02;6.626048707e-04
8.430902710e+02;3.904058598e-03
8.433292847e+02;5.926503800e-03
8.435683594e+02;2.463412471e-03
8.438074341e+02;1.274186838e-02
8.440465088e+02;2.075546188e-03
8.442855835e+02;5.067657214e-03
8.445247192e+02;-2.516513050e-04
8.447637939e+02;8.696977049e-03
8.450029297e+02;1.549156266e-03
8.452420654e+02;1.121810824e-02
8.454812012e+02;2.027755603e-02
8.457203369e+02;6.443890184e-02
8.459594727e+02;5.826074257e-02
8.461986694e+02;4.817622155e-02
8.464378052e+02;2.230000123e-02
8.466770020e+02;2.072083019e-02
8.469161377e+02;2.180131525e-02
8.471553345e+02;2.446096949e-02
8.473945312e+02;1.199384034e-02
8.476337891e+02;1.842133887e-02
8.478729858e+02;1.019303314e-02
8.481122437e+02;2.077624016e-02
8.483514404e+02;8.475339040e-03
8.485906982e+02;1.626036875e-02
8.488299561e+02;4.790610168e-03
8.490692139e+02;7.062397897e-03
8.493084717e+02;1.745167188e-02
8.495477295e+02;7.810425945e-03
8.497870483e+02;1.171679329e-02
8.500263062e+02;1.756249182e-02
8.502656250e+02;2.324888716e-03
8.505049438e+02;1.404399052e-02
8.507442627e+02;5.178476218e-03
8.509835815e+02;5.732570775e-03
8.512229614e+02;8.142882958e-03
8.514622803e+02;8.336815983e-03
8.517016602e+02;1.490283757e-02
8.519409790e+02;5.871094298e-03
8.521803589e+02;5.677161273e-03
8.524197388e+02;1.171679329e-02
8.526591187e+02;1.743089408e-03
8.528985596e+02;4.264220130e-03
8.531379395e+02;6.231255829e-03
8.533773804e+02;1.717462577e-02
8.536167603e+02;1.224318333e-02
8.538562012e+02;1.454267558e-02
8.540956421e+02;1.179990731e-02
8.543350830e+02;8.724682033e-03
8.545745239e+02;7.976653986e-03
8.548140259e+02;9.361891076e-03
8.550534668e+02;1.332366746e-02
8.552929688e+02;9.251072071e-03
8.555324707e+02;3.682420589e-03
8.557719727e+02;2.989802277e-03
8.560114746e+02;7.921244949e-03
8.562509766e+02;9.361891076e-03
8.564904785e+02;1.282498240e-02
8.567300415e+02;7.006988395e-03
8.569695435e+02;3.987172619e-03
8.572091064e+02;1.240941137e-02
8.574486694e+02;6.148141809e-03
8.576882324e+02;-1.055088593e-03
8.579277954e+02;9.722052142e-03
8.581674194e+02;1.964727184e-03
8.584069824e+02;2.241774695e-03
8.586466064e+02;8.080546831e-05
8.588861694e+02;1.826203545e-03
8.591257935e+02;4.873724189e-03
8.593654175e+02;1.096876524e-02
8.596051025e+02;9.396521491e-04
8.598447266e+02;3.072916530e-03
8.600843506e+02;6.979283877e-03
8.603240356e+02;4.347334150e-03
8.605636597e+02;1.526299864e-02
8.608033447e+02;2.277098037e-02
8.610430298e+02;1.301891543e-02
8.612827148e+02;5.289295223e-03
8.615224609e+02;4.818314686e-03
8.617621460e+02;1.216699486e-03
8.620018921e+02;1.016532816e-02
8.622415771e+02;8.918615058e-03
8.624813232e+02;1.822740585e-02
8.627210693e+02;8.724682033e-03
8.629608154e+02;1.772871986e-02
8.632005615e+02;1.321284845e-02
8.634403687e+02;9.029434063e-03
8.636801147e+02;1.443185657e-02
8.639199219e+02;1.409939956e-02
8.641596680e+02;1.980657503e-02
8.643994751e+02;1.523529366e-02
8.646392822e+02;1.739626378e-02
8.648790894e+02;1.612184569e-02
8.651189575e+02;1.188302133e-02
8.653587646e+02;1.811658591e-02
8.655986328e+02;2.853356488e-02
8.658385010e+02;2.135803923e-02
8.660783081e+02;2.091476321e-02
8.663181763e+02;3.063912503e-02
8.665580444e+02;2.615095861e-02
8.667979736e+02;3.518269956e-02
8.670378418e+02;2.811799385e-02
8.672777710e+02;8.394303173e-02
8.675176392e+02;3.842415661e-02
8.677575684e+02;3.199665621e-02
8.679974976e+02;4.618148133e-02
8.682374268e+02;4.510099441e-02
8.684773560e+02;4.161019996e-02
8.687173462e+02;3.008503094e-02
8.689572754e+02;4.781606048e-02
8.691972656e+02;5.704173446e-02
8.694372559e+02;6.194547191e-02
8.696771851e+02;7.114344090e-02
8.699171753e+02;5.790058151e-02
8.701572266e+02;7.130967081e-02
8.703972168e+02;5.499158427e-02
8.706372070e+02;4.543345049e-02
8.708772583e+02;4.571050033e-02
8.711173096e+02;5.136226490e-02
8.713572998e+02;5.416044220e-02
8.715973511e+02;4.579361528e-02
8.718374634e+02;5.690320954e-02
8.720775146e+02;5.019866675e-02
8.723175659e+02;4.640311748e-02
8.725576782e+02;5.249815807e-02
8.727977295e+02;5.025407672e-02
8.730378418e+02;5.213799700e-02
8.732779541e+02;5.105751380e-02
8.735180664e+02;4.537804425e-02
8.737581787e+02;3.097158112e-02
8.739983521e+02;2.590161562e-02
8.742384644e+02;2.734226175e-02
8.744786377e+02;1.936329901e-02
8.747187500e+02;2.288180031e-02
8.749589233e+02;2.138574421e-02
8.751990967e+02;2.166279219e-02
8.754393311e+02;2.376835234e-02
8.756795044e+02;1.548463665e-02
8.759196777e+02;7.505673915e-03
8.761599121e+02;1.412710454e-02
8.764000854e+02;1.487513259e-02
8.766403198e+02;1.783953793e-02
8.768805542e+02;8.392225020e-03
8.771207886e+02;9.694347158e-03
8.773610229e+02;1.188302133e-02
8.776013184e+02;2.075546188e-03
8.778415527e+02;7.865834981e-03
8.780818481e+02;7.034693379e-03
8.783221436e+02;4.409669782e-04
8.785624390e+02;8.475339040e-03
8.788027344e+02;2.075546188e-03
8.790430298e+02;4.153401125e-03
8.792833252e+02;7.200921420e-03
8.795236206e+02;1.362841949e-02
8.797639771e+02;4.956838209e-03
8.800043335e+02;4.568972159e-03
8.802446899e+02;1.398858149e-02
8.804850464e+02;9.500414133e-03
8.807254028e+02;2.906688256e-03
8.809657593e+02;1.257563941e-02
8.812061157e+02;2.435707720e-03
8.814465332e+02;1.753478684e-02
8.816868896e+02;9.084843099e-03
8.819273071e+02;1.143974531e-02
8.821677246e+02;1.182761230e-02
8.824081421e+02;1.387776248e-02
8.826485596e+02;1.634348370e-02
8.828890381e+02;1.911395602e-02
8.831294556e+02;1.645430177e-02
8.833699341e+02;1.900313795e-02
8.836103516e+02;2.116410621e-02
8.838508301e+02;1.775642484e-02
8.840913086e+02;1.905854791e-02
8.843317871e+02;2.845045179e-02
8.845722656e+02;3.166420013e-02
8.848128052e+02;3.338189423e-02
8.850532837e+02;2.676046267e-02
8.852938232e+02;3.695580363e-02
